t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,1039608226.2525225,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.020833333333333332,0.0,7.334168979613156,8.074688531716209,7.334168979613156,8.074688531716209,7.334168979613156,8.074688531716209,1.147795827204634,1.0,1.0,1.0,1.0,736792739.5402564,13749.978004469467,0.0,7.334168979613156,0.0,1.0,0.0,-3.481964806817789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.041666666666666664,0.0,7.366017492379774,8.113609440764808,7.366017492379774,8.113609440764808,7.366017492379774,8.113609440764808,1.1765994545001943,1.0,1.0,1.0,1.0,356477056.35999995,6113.073750000001,0.0,7.366017492379774,0.0,1.0,0.0,-3.542616946879967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.0625,0.0,7.40643097257807,8.169799538630723,7.40643097257807,8.169799538630723,7.40643097257807,8.169799538630723,1.2212709673766213,1.0,1.0,1.0,1.0,736792739.5402564,6113.073750000001,0.0,7.40643097257807,0.0,1.0,0.0,-3.627701939954692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.08333333333333333,0.0,7.443128119012647,8.245513586517145,7.443128119012647,8.245513586517145,7.443128119012647,8.245513586517145,1.3054935759282567,1.0,1.0,1.0,1.0,621607055.2087475,1530.4720037040295,0.0,7.443128119012647,0.0,1.0,0.0,-3.748621694940903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.10416666666666667,0.0,7.472714542260782,8.343099406820397,7.472714542260782,8.343099406820397,7.472714542260782,8.343099406820397,1.4500409815448987,1.0,1.0,1.0,1.0,356477056.35999995,4705.3946318715425,0.0,7.472714542260782,0.0,1.0,0.0,-3.92275552380568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.125,0.0,7.514626618318769,8.465391894896662,7.514626618318769,8.465391894896662,7.514626618318769,8.465391894896662,1.6358141153680263,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,7.514626618318769,0.0,1.0,0.0,-4.150440733686796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.14583333333333334,0.0,7.611749204700615,8.615714506030013,7.611749204700615,8.615714506030013,7.611749204700615,8.615714506030013,1.7861577622160216,1.0,1.0,1.0,1.0,357266934.9248167,29.452190221042343,0.0,7.611749204700615,0.0,1.0,0.0,-4.397906966916636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.16666666666666666,0.0,7.713721063159288,8.783855558295915,7.713721063159288,8.783855558295915,7.713721063159288,8.783855558295915,1.910308742927254,1.0,1.0,1.0,1.0,356477056.35999995,29.452190221042343,0.0,7.713721063159288,0.0,1.0,0.0,-4.624029806086542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.1875,0.0,7.761973471157724,8.896722337174667,7.761973471157724,8.896722337174667,7.761973471157724,8.896722337174667,1.9897834722764909,1.0,1.0,1.0,1.0,736792739.5402563,6113.073750000001,0.0,7.761973471157724,0.0,1.0,0.0,-4.751756943434215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
