t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,841771119.9918989,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.020833333333333332,0.0,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,1.1403882032022077,1.0,1.0,1.0,1.0,1663179958.2754288,11780.804445663074,0.0,7.317959572098531,0.0,1.0,0.0,-3.458347775300739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.041666666666666664,0.0,7.2759963869894735,8.008922135677132,7.2759963869894735,8.008922135677132,7.2759963869894735,8.008922135677132,1.1397841738817525,1.0,1.0,1.0,1.0,1877739789.0810254,3393.692260275518,0.0,7.2759963869894735,0.0,1.0,0.0,-3.4157805608712266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0625,0.0,7.073868647991092,7.806835947060925,7.073868647991092,7.806835947060925,7.073868647991092,7.806835947060925,1.1393333052938064,1.0,1.0,1.0,1.0,516964736.10503525,20990.412886241706,0.0,7.073868647991092,0.0,1.0,0.0,-3.213201953284898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08333333333333333,0.0,6.764838853888221,7.483427680814966,6.764838853888221,7.483427680814966,6.764838853888221,7.483427680814966,1.1315036581235187,1.0,1.0,1.0,1.0,356477056.35999995,3680.7483541334173,0.0,6.764838853888221,0.0,1.0,0.0,-2.8963425120117394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10416666666666667,0.0,6.459365913424617,7.15587500709171,6.459365913424617,7.15587500709171,6.459365913424617,7.15587500709171,1.1126252471667288,1.0,1.0,1.0,1.0,1224700568.098343,14905.172857641071,0.0,6.459365913424617,0.0,1.0,0.0,-2.5719911605913452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.125,0.0,6.150752184099612,6.854726859591157,6.150752184099612,6.854726859591157,6.150752184099612,6.854726859591157,1.0830900036036621,1.0,1.0,1.0,1.0,1789162514.2444453,11110.031680951835,0.0,6.150752184099612,0.0,1.0,0.0,-2.2338421877032744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.14583333333333334,0.0,5.763329670052556,6.535356817061564,5.763329670052556,6.535356817061564,5.763329670052556,6.535356817061564,1.0726090208553873,1.0,1.0,1.0,1.0,1088496077.3569586,11617.481311305812,0.0,5.763329670052556,0.0,1.0,0.0,-1.8359386909079438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.16666666666666666,0.0,5.272573222559868,6.06818651984079,5.272573222559868,6.06818651984079,5.272573222559868,6.06818651984079,1.0716713173768122,1.0,1.0,1.0,1.0,766485955.473349,19639.317162181338,0.0,5.272573222559868,0.0,1.0,0.0,-1.34424453993668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39564690017865756
0.1875,0.0,4.746052256292103,5.539544221016524,4.746052256292103,5.539544221016524,4.746052256292103,5.539544221016524,1.0495380437409325,1.0,1.0,1.0,1.0,1125682369.2979798,6335.903484080244,0.0,4.746052256292103,0.0,1.0,0.0,-0.7955903000330355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
