t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
6.416666666666667,0.0,18.272369637645305,24.109892623924633,18.272369637645305,24.109892623924633,18.272369637645305,24.109892623924633,3.792804178807048,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.272369637645305,0.0,1.0,0.0,-17.065173816452354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06249999908018373,1.0,1.0,0.0,0.0
6.4375,0.0,18.300172130469548,24.133662495403446,18.300172130469548,24.133662495403446,18.300172130469548,24.133662495403446,3.792607873497135,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.300172130469548,0.0,1.0,0.0,-17.092780003966684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06249999908018373,1.0,1.0,0.0,0.0
6.458333333333333,0.0,18.3277708486615,24.157714397271857,18.3277708486615,24.157714397271857,18.3277708486615,24.157714397271857,3.7925504941540744,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.3277708486615,0.0,1.0,0.0,-17.120321342815576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06249999908018373,1.0,1.0,0.0,0.0
6.479166666666667,0.0,18.35490952047244,24.181711651926086,18.35490952047244,24.181711651926086,18.35490952047244,24.181711651926086,3.79270159179322,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.35490952047244,0.0,1.0,0.0,-17.147611112265658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06249999908018373,1.0,1.0,0.0,0.0
6.5,0.0,18.393214519421218,24.21716260155243,18.393214519421218,24.21716260155243,18.393214519421218,24.21716260155243,3.792841662555549,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.393214519421218,0.0,1.0,0.0,-17.186056181976767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.520833333333333,0.0,18.420073197676345,24.240366239943587,18.420073197676345,24.240366239943587,18.420073197676345,24.240366239943587,3.792843353073906,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.420073197676345,0.0,1.0,0.0,-17.21291655075025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.541666666666667,0.0,18.446807690109328,24.26297352967996,18.446807690109328,24.26297352967996,18.446807690109328,24.26297352967996,3.7927651388658448,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.446807690109328,0.0,1.0,0.0,-17.239572828975174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.5625,0.0,18.47318600704231,24.28512652127973,18.47318600704231,24.28512652127973,18.47318600704231,24.28512652127973,3.7926556041158714,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.47318600704231,0.0,1.0,0.0,-17.265841611158184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.583333333333333,0.0,18.49911452701316,24.307284926858795,18.49911452701316,24.307284926858795,18.49911452701316,24.307284926858795,3.792662316369109,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.49911452701316,0.0,1.0,0.0,-17.29177684338227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.604166666666667,0.0,18.52481940908818,24.329638968146664,18.52481940908818,24.329638968146664,18.52481940908818,24.329638968146664,3.7927599636760023,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.52481940908818,0.0,1.0,0.0,-17.317579372764182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.625,0.0,18.55052483672035,24.35182434359085,18.55052483672035,24.35182434359085,18.55052483672035,24.35182434359085,3.7928608471062546,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.55052483672035,0.0,1.0,0.0,-17.343385683826604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.645833333333333,0.0,18.576087510508284,24.373185832866774,18.576087510508284,24.373185832866774,18.576087510508284,24.373185832866774,3.7927993283913426,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.576087510508284,0.0,1.0,0.0,-17.368886838899627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.666666666666667,0.0,18.601314389120397,24.39389047992652,18.601314389120397,24.39389047992652,18.601314389120397,24.39389047992652,3.7927214985828104,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.601314389120397,0.0,1.0,0.0,-17.394035887703208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.6875,0.0,18.626169852634554,24.414535636006626,18.626169852634554,24.414535636006626,18.626169852634554,24.414535636006626,3.792678309679805,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.626169852634554,0.0,1.0,0.0,-17.418848162314358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.708333333333333,0.0,18.65077772006121,24.43549631398838,18.65077772006121,24.43549631398838,18.65077772006121,24.43549631398838,3.7927306953415596,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.65077772006121,0.0,1.0,0.0,-17.44350841540277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.729166666666667,0.0,18.675262148105894,24.456198664370238,18.675262148105894,24.456198664370238,18.675262148105894,24.456198664370238,3.7928530147039967,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.675262148105894,0.0,1.0,0.0,-17.46811516280989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04999999908018373,1.0,1.0,0.0,0.0
6.75,0.0,18.71098459618341,24.488104195024107,18.71098459618341,24.488104195024107,18.71098459618341,24.488104195024107,3.792930435527603,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.71098459618341,0.0,1.0,0.0,-17.50391503171101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03749999908018372,1.0,1.0,0.0,0.0
6.770833333333333,0.0,18.73513158963153,24.50782115264992,18.73513158963153,24.50782115264992,18.73513158963153,24.50782115264992,3.7929238707512867,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.73513158963153,0.0,1.0,0.0,-17.528055460382816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03749999908018372,1.0,1.0,0.0,0.0
6.791666666666667,0.0,18.75878255814264,24.52683790135978,18.75878255814264,24.52683790135978,18.75878255814264,24.52683790135978,3.7927604547087017,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,0.0,0.0,18.75878255814264,0.0,1.0,0.0,-17.551543012851344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03749999908018372,1.0,1.0,0.0,0.0
