t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.020833333333333332,0.0,7.330725534666982,8.069634857647618,7.330725534666982,8.069634857647618,7.330725534666982,8.069634857647618,1.1415539563618335,1.0,1.0,1.0,1.0,0.0,7.330725534666982,0.0,1.0,0.0,-3.472279491028816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.041666666666666664,0.0,7.374151435536476,8.14749703785083,7.374151435536476,8.14749703785083,7.374151435536476,8.14749703785083,1.154587330308165,1.0,1.0,1.0,1.0,0.0,7.374151435536476,0.0,1.0,0.0,-3.52873876584464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3733381276978383
0.0625,0.0,7.455375104443116,8.290888142397087,7.455375104443116,8.290888142397087,7.455375104443116,8.290888142397087,1.169093133507663,1.0,1.0,1.0,1.0,0.0,7.455375104443116,0.0,1.0,0.0,-3.6244682379507793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21875465631523378
0.08333333333333333,0.0,7.57515385323734,8.492797848817224,7.57515385323734,8.492797848817224,7.57515385323734,8.492797848817224,1.1855153271010956,1.0,1.0,1.0,1.0,0.0,7.57515385323734,0.0,1.0,0.0,-3.760669180338436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10416666666666667,0.0,7.720014765329237,8.749225251767022,7.720014765329237,8.749225251767022,7.720014765329237,8.749225251767022,1.2160307309970695,1.0,1.0,1.0,1.0,0.0,7.720014765329237,0.0,1.0,0.0,-3.9360454963263063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.125,0.0,7.894530007644013,9.028710693312545,7.894530007644013,9.028710693312545,7.894530007644013,9.028710693312545,1.2440478462270512,1.0,1.0,1.0,1.0,0.0,7.894530007644013,0.0,1.0,0.0,-4.138577853871064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.14583333333333334,0.0,8.108255152084254,9.330277848554164,8.108255152084254,9.330277848554164,8.108255152084254,9.330277848554164,1.2324801428017027,1.0,1.0,1.0,1.0,0.0,8.108255152084254,0.0,1.0,0.0,-4.340735294885956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.16666666666666666,0.0,8.349124818616087,9.650807806204487,8.349124818616087,9.650807806204487,8.349124818616087,9.650807806204487,1.2272550915296956,1.0,1.0,1.0,1.0,0.0,8.349124818616087,0.0,1.0,0.0,-4.576379910145782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.1875,0.0,8.496540828374822,9.938584177098383,8.496540828374822,9.938584177098383,8.496540828374822,9.938584177098383,1.2620068244652278,1.0,1.0,1.0,1.0,0.0,8.496540828374822,0.0,1.0,0.0,-4.7585476528400505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.20833333333333334,0.0,8.610616041954913,10.091021584403723,8.610616041954913,10.091021584403723,8.610616041954913,10.091021584403723,1.287544501970629,1.0,1.0,1.0,1.0,0.0,8.610616041954913,0.0,1.0,0.0,-4.898160543925542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.22916666666666666,0.0,8.703458872119842,10.205015459652458,8.703458872119842,10.205015459652458,8.703458872119842,10.205015459652458,1.3142695146160905,1.0,1.0,1.0,1.0,0.0,8.703458872119842,0.0,1.0,0.0,-5.017728386735932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.25,0.0,8.798316099496493,10.310232543158383,8.798316099496493,10.310232543158383,8.798316099496493,10.310232543158383,1.350778716111879,1.0,1.0,1.0,1.0,0.0,8.798316099496493,0.0,1.0,0.0,-5.149094815608372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.2708333333333333,0.0,8.887382445143256,10.417685085419713,8.887382445143256,10.417685085419713,8.887382445143256,10.417685085419713,1.411279937204136,1.0,1.0,1.0,1.0,0.0,8.887382445143256,0.0,1.0,0.0,-5.298662382347391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.2916666666666667,0.0,8.984153376278575,10.51877066055676,8.984153376278575,10.51877066055676,8.984153376278575,10.51877066055676,1.4650019226720352,1.0,1.0,1.0,1.0,0.0,8.984153376278575,0.0,1.0,0.0,-5.449155298950611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.3125,0.0,9.076486926419964,10.610961344042947,9.076486926419964,10.610961344042947,9.076486926419964,10.610961344042947,1.5297938162770486,1.0,1.0,1.0,1.0,0.0,9.076486926419964,0.0,1.0,0.0,-5.606280742697013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.3333333333333333,0.0,9.129754842700976,10.689713186967728,9.129754842700976,10.689713186967728,9.129754842700976,10.689713186967728,1.6251480387329091,1.0,1.0,1.0,1.0,0.0,9.129754842700976,0.0,1.0,0.0,-5.754902881433885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5164906961715738
0.3541666666666667,0.0,9.171936624961614,10.77345523378609,9.171936624961614,10.77345523378609,9.171936624961614,10.77345523378609,1.723529025635874,1.0,1.0,1.0,1.0,0.0,9.171936624961614,0.0,1.0,0.0,-5.895465650597487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.375,0.0,9.206346714782883,10.842682685552825,9.206346714782883,10.842682685552825,9.206346714782883,10.842682685552825,1.8294531276167463,1.0,1.0,1.0,1.0,0.0,9.206346714782883,0.0,1.0,0.0,-6.03579984239963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.3958333333333333,0.0,9.228943565921373,10.906883894892944,9.228943565921373,10.906883894892944,9.228943565921373,10.906883894892944,1.942919918893267,1.0,1.0,1.0,1.0,0.0,9.228943565921373,0.0,1.0,0.0,-6.17186348481464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.4166666666666667,0.0,9.244910553891406,10.971528437210443,9.244910553891406,10.971528437210443,9.244910553891406,10.971528437210443,2.0475772373962586,1.0,1.0,1.0,1.0,0.0,9.244910553891406,0.0,1.0,0.0,-6.292487791287666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4341423273845874
0.4375,0.0,9.262440420418015,11.032458606815702,9.262440420418015,11.032458606815702,9.262440420418015,11.032458606815702,2.1468789865904463,1.0,1.0,1.0,1.0,0.0,9.262440420418015,0.0,1.0,0.0,-6.409319407008461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.4583333333333333,0.0,9.274931307926686,11.077781657559052,9.274931307926686,11.077781657559052,9.274931307926686,11.077781657559052,2.2451027231538427,1.0,1.0,1.0,1.0,0.0,9.274931307926686,0.0,1.0,0.0,-6.520034031080527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.4791666666666667,0.0,9.286946905929053,11.12476960804395,9.286946905929053,11.12476960804395,9.286946905929053,11.12476960804395,2.3412325799392675,1.0,1.0,1.0,1.0,0.0,9.286946905929053,0.0,1.0,0.0,-6.628179485868321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.5,0.0,9.298705568633569,11.200270675880166,9.298705568633569,11.200270675880166,9.298705568633569,11.200270675880166,2.4316157972803114,1.0,1.0,1.0,1.0,0.0,9.298705568633569,0.0,1.0,0.0,-6.7303213659138805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.5208333333333334,0.0,9.30821361354873,11.301275987535103,9.30821361354873,11.301275987535103,9.30821361354873,11.301275987535103,2.5143440035893136,1.0,1.0,1.0,1.0,0.0,9.30821361354873,0.0,1.0,0.0,-6.8225576171380435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.5416666666666666,0.0,9.313705219042564,11.404340171806961,9.313705219042564,11.404340171806961,9.313705219042564,11.404340171806961,2.597843529294067,1.0,1.0,1.0,1.0,0.0,9.313705219042564,0.0,1.0,0.0,-6.911548748336632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.5625,0.0,9.320087070769137,11.49365006801859,9.320087070769137,11.49365006801859,9.320087070769137,11.49365006801859,2.6716776467211703,1.0,1.0,1.0,1.0,0.0,9.320087070769137,0.0,1.0,0.0,-6.991764717490307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.5833333333333334,0.0,9.323811857349058,11.572612549443177,9.323811857349058,11.572612549443177,9.323811857349058,11.572612549443177,2.736200647323199,1.0,1.0,1.0,1.0,0.0,9.323811857349058,0.0,1.0,0.0,-7.060012504672258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.6041666666666666,0.0,9.325015363928951,11.648761980395566,9.325015363928951,11.648761980395566,9.325015363928951,11.648761980395566,2.8058701246268214,1.0,1.0,1.0,1.0,0.0,9.325015363928951,0.0,1.0,0.0,-7.130885488555773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.625,0.0,9.3299064036948,11.712983207795865,9.3299064036948,11.712983207795865,9.3299064036948,11.712983207795865,2.868146182896034,1.0,1.0,1.0,1.0,0.0,9.3299064036948,0.0,1.0,0.0,-7.198052586590833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6458333333333334,0.0,9.340451708134433,11.775176788649265,9.340451708134433,11.775176788649265,9.340451708134433,11.775176788649265,2.923890669237286,1.0,1.0,1.0,1.0,0.0,9.340451708134433,0.0,1.0,0.0,-7.264342377371719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.6666666666666666,0.0,9.346594478694918,11.825837413686926,9.346594478694918,11.825837413686926,9.346594478694918,11.825837413686926,2.9718907653520854,1.0,1.0,1.0,1.0,0.0,9.346594478694918,0.0,1.0,0.0,-7.318485244047004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.6875,0.0,9.3493670472932,11.879897363189956,9.3493670472932,11.879897363189956,9.3493670472932,11.879897363189956,3.0223037317452546,1.0,1.0,1.0,1.0,0.0,9.3493670472932,0.0,1.0,0.0,-7.371670779038453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.7083333333333334,0.0,9.355109738836978,11.93034477249675,9.355109738836978,11.93034477249675,9.355109738836978,11.93034477249675,3.076130908904435,1.0,1.0,1.0,1.0,0.0,9.355109738836978,0.0,1.0,0.0,-7.431240647741413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.7291666666666666,0.0,9.349283073887111,11.958343280836267,9.349283073887111,11.958343280836267,9.349283073887111,11.958343280836267,3.1253558987155534,1.0,1.0,1.0,1.0,0.0,9.349283073887111,0.0,1.0,0.0,-7.474638972602666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.75,0.0,9.342531006994632,11.997491977626682,9.342531006994632,11.997491977626682,9.342531006994632,11.997491977626682,3.1753172396857563,1.0,1.0,1.0,1.0,0.0,9.342531006994632,0.0,1.0,0.0,-7.517848246680387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7708333333333334,0.0,9.335652136335021,12.029657636406743,9.335652136335021,12.029657636406743,9.335652136335021,12.029657636406743,3.226554454321941,1.0,1.0,1.0,1.0,0.0,9.335652136335021,0.0,1.0,0.0,-7.562206590656963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.7916666666666666,0.0,9.31980284399771,12.031105869523515,9.31980284399771,12.031105869523515,9.31980284399771,12.031105869523515,3.2657068368533557,1.0,1.0,1.0,1.0,0.0,9.31980284399771,0.0,1.0,0.0,-7.585509680851066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
