t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
6.895833333333333,0.0,19.10510577773476,27.61481681814354,19.10510577773476,27.61481681814354,19.10510577773476,27.61481681814354,15.810479311762865,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,19.10510577773476,0.0,1.0,0.0,-32.415585089497625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.916666666666667,0.0,19.25649204317125,27.66443885196034,19.25649204317125,27.66443885196034,19.25649204317125,27.66443885196034,15.90557742741303,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,19.25649204317125,0.0,1.0,0.0,-32.66206947058428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.9375,0.0,19.398189411538514,27.69922068255639,19.398189411538514,27.69922068255639,19.398189411538514,27.69922068255639,15.98777894489074,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,19.398189411538514,0.0,1.0,0.0,-32.88596835642925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.958333333333333,0.0,19.539787846600138,27.74064741015551,19.539787846600138,27.74064741015551,19.539787846600138,27.74064741015551,16.07796679930028,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,19.539787846600138,0.0,1.0,0.0,-33.11775464590042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.979166666666667,0.0,19.68164307857431,27.78575446616366,19.68164307857431,27.78575446616366,19.68164307857431,27.78575446616366,16.1696968022018,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,19.68164307857431,0.0,1.0,0.0,-33.35133988077611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.0,0.0,19.821633334382657,27.821612326944564,19.821633334382657,27.821612326944564,19.821633334382657,27.821612326944564,16.239812552439677,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,19.821633334382657,0.0,1.0,0.0,-33.561445886822334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
7.020833333333333,0.0,19.946596316990046,27.866749748456595,19.946596316990046,27.866749748456595,19.946596316990046,27.866749748456595,16.282887777351558,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,19.946596316990046,0.0,1.0,0.0,-33.7294840943416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.041666666666667,0.0,20.06585549582166,27.914877965620505,20.06585549582166,27.914877965620505,20.06585549582166,27.914877965620505,16.321558088759616,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.06585549582166,0.0,1.0,0.0,-33.887413584581275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.0625,0.0,20.176695104165926,27.951671739612525,20.176695104165926,27.951671739612525,20.176695104165926,27.951671739612525,16.360776421277986,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.176695104165926,0.0,1.0,0.0,-34.03747152544391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.083333333333333,0.0,20.274153125214088,27.99019355953429,20.274153125214088,27.99019355953429,20.274153125214088,27.99019355953429,16.391598493011998,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.274153125214088,0.0,1.0,0.0,-34.16575161822608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
7.104166666666667,0.0,20.36948521878029,28.03355214751401,20.36948521878029,28.03355214751401,20.36948521878029,28.03355214751401,16.426085569931693,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.36948521878029,0.0,1.0,0.0,-34.295570788711984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7.125,0.0,20.480625508950812,28.083808606504306,20.480625508950812,28.083808606504306,20.480625508950812,28.083808606504306,16.474438020529057,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.480625508950812,0.0,1.0,0.0,-34.45506352947987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.145833333333333,0.0,20.58077264443031,28.122056827579232,20.58077264443031,28.122056827579232,20.58077264443031,28.122056827579232,16.519838979709487,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.58077264443031,0.0,1.0,0.0,-34.6006116241398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.166666666666667,0.0,20.681659305053433,28.150503474363592,20.681659305053433,28.150503474363592,20.681659305053433,28.150503474363592,16.57300437794566,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.681659305053433,0.0,1.0,0.0,-34.754663682999094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.1875,0.0,20.77038046740543,28.18529020631802,20.77038046740543,28.18529020631802,20.77038046740543,28.18529020631802,16.609979793692162,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.77038046740543,0.0,1.0,0.0,-34.88036026109759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.208333333333333,0.0,20.82505605675766,28.224349478322182,20.82505605675766,28.224349478322182,20.82505605675766,28.224349478322182,16.611895199482696,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.82505605675766,0.0,1.0,0.0,-34.936951256240356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.229166666666667,0.0,20.871028253124578,28.250573258829625,20.871028253124578,28.250573258829625,20.871028253124578,28.250573258829625,16.59843322544855,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.871028253124578,0.0,1.0,0.0,-34.96946147857312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
7.25,0.0,20.90319487298633,28.273827216632505,20.90319487298633,28.273827216632505,20.90319487298633,28.273827216632505,16.57842776128617,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.90319487298633,0.0,1.0,0.0,-34.9816226342725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
7.270833333333333,0.0,20.913258286732095,28.297054571692396,20.913258286732095,28.297054571692396,20.913258286732095,28.297054571692396,16.551369266415357,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.913258286732095,0.0,1.0,0.0,-34.96462755314745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.291666666666667,0.0,20.91561082251574,28.321993672702227,20.91561082251574,28.321993672702227,20.91561082251574,28.321993672702227,16.521730779427422,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.91561082251574,0.0,1.0,0.0,-34.93734160194316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.3125,0.0,20.91174804749439,28.373112268699494,20.91174804749439,28.373112268699494,20.91174804749439,28.373112268699494,16.488212087470554,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.91174804749439,0.0,1.0,0.0,-34.89996013496494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
