t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
48.25,2.0,113.26470151806289,314.24865607052925,113.26470151806289,314.24865607052925,113.26470151806289,314.24865607052925,102.64108109023331,0.0,0.0,inf,0.0,0.0,113.26470151806289,0.0,1.0,0.0,-215.9057826082962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.270833333333336,2.0,113.26800233820076,314.38492917584745,113.26800233820076,314.38492917584745,113.26800233820076,314.38492917584745,102.71581917723336,0.0,0.0,inf,0.0,0.0,113.26800233820076,0.0,1.0,0.0,-215.9838215154341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.291666666666664,2.0,113.26202986849825,314.48249942896086,113.26202986849825,314.48249942896086,113.26202986849825,314.48249942896086,102.77060474133309,0.0,0.0,inf,0.0,0.0,113.26202986849825,0.0,1.0,0.0,-216.03263460983135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.3125,2.0,113.26082283397058,314.5861755062202,113.26082283397058,314.5861755062202,113.26082283397058,314.5861755062202,102.8236369143091,0.0,0.0,inf,0.0,0.0,113.26082283397058,0.0,1.0,0.0,-216.0844597482797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.333333333333336,2.0,113.2787857874325,314.718902269268,113.2787857874325,314.718902269268,113.2787857874325,314.718902269268,102.87839701767797,0.0,0.0,inf,0.0,0.0,113.2787857874325,0.0,1.0,0.0,-216.15718280511047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.354166666666664,2.0,113.28899390735471,314.8189502841018,113.28899390735471,314.8189502841018,113.28899390735471,314.8189502841018,102.91953379818153,0.0,0.0,inf,0.0,0.0,113.28899390735471,0.0,1.0,0.0,-216.20852770553626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.375,2.0,113.28286993412468,314.8862564056173,113.28286993412468,314.8862564056173,113.28286993412468,314.8862564056173,102.94814938535576,0.0,0.0,inf,0.0,0.0,113.28286993412468,0.0,1.0,0.0,-216.23101931948042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.395833333333336,2.0,113.2893807275493,314.96754549478464,113.2893807275493,314.96754549478464,113.2893807275493,314.96754549478464,102.96909481149928,0.0,0.0,inf,0.0,0.0,113.2893807275493,0.0,1.0,0.0,-216.25847553904856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.416666666666664,2.0,113.29967398955574,315.0591135025914,113.29967398955574,315.0591135025914,113.29967398955574,315.0591135025914,102.99630337575185,0.0,0.0,inf,0.0,0.0,113.29967398955574,0.0,1.0,0.0,-216.29597736530758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.4375,2.0,113.30130728287104,315.13742564082906,113.30130728287104,315.13742564082906,113.30130728287104,315.13742564082906,103.02381166084614,0.0,0.0,inf,0.0,0.0,113.30130728287104,0.0,1.0,0.0,-216.32511894371717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.458333333333336,2.0,113.28037021598952,315.20647724258066,113.28037021598952,315.20647724258066,113.28037021598952,315.20647724258066,103.06134336386336,0.0,0.0,inf,0.0,0.0,113.28037021598952,0.0,1.0,0.0,-216.34171357985286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.479166666666664,2.0,113.23348954046776,315.2599244278669,113.23348954046776,315.2599244278669,113.23348954046776,315.2599244278669,103.1085572465372,0.0,0.0,inf,0.0,0.0,113.23348954046776,0.0,1.0,0.0,-216.34204678700496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.5,2.0,113.18057050764192,315.2934489673923,113.18057050764192,315.2934489673923,113.18057050764192,315.2934489673923,103.15141767707553,0.0,0.0,inf,0.0,0.0,113.18057050764192,0.0,1.0,0.0,-216.33198818471743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.520833333333336,2.0,113.13607996762799,315.32397155817523,113.13607996762799,315.32397155817523,113.13607996762799,315.32397155817523,103.18918685845384,0.0,0.0,inf,0.0,0.0,113.13607996762799,0.0,1.0,0.0,-216.32526682608182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.541666666666664,2.0,113.11250585690959,315.3479265349917,113.11250585690959,315.3479265349917,113.11250585690959,315.3479265349917,103.21756550691856,0.0,0.0,inf,0.0,0.0,113.11250585690959,0.0,1.0,0.0,-216.33007136382815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.5625,2.0,113.10336786047814,315.37157193421535,113.10336786047814,315.37157193421535,113.10336786047814,315.37157193421535,103.24078510511991,0.0,0.0,inf,0.0,0.0,113.10336786047814,0.0,1.0,0.0,-216.34415296559806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
