t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
37.8125,0.0,8.91945828576199,12.485812051101739,8.91945828576199,12.485812051101739,8.91945828576199,12.485812051101739,3.2596781138003856,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,8.91945828576199,0.0,1.0,0.0,-7.179136399562376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.833333333333336,0.0,8.975289248296466,12.538023994212741,8.975289248296466,12.538023994212741,8.975289248296466,12.538023994212741,3.2596807079855252,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,8.975289248296466,0.0,1.0,0.0,-7.234969956281992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.854166666666664,0.0,9.03130204808815,12.59047235912213,9.03130204808815,12.59047235912213,9.03130204808815,12.59047235912213,3.259793232601526,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.03130204808815,0.0,1.0,0.0,-7.291095280689676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.875,0.0,9.087502380283325,12.643151334780468,9.087502380283325,12.643151334780468,9.087502380283325,12.643151334780468,3.2598728619749058,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.087502380283325,0.0,1.0,0.0,-7.347375242258231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.895833333333336,0.0,9.143723999722013,12.69605541160567,9.143723999722013,12.69605541160567,9.143723999722013,12.69605541160567,3.2598435605613325,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.143723999722013,0.0,1.0,0.0,-7.403567560283346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.916666666666664,0.0,9.199853136951624,12.749178891603083,9.199853136951624,12.749178891603083,9.199853136951624,12.749178891603083,3.2597284710302907,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.199853136951624,0.0,1.0,0.0,-7.4595816079819155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.9375,0.0,9.255985640878857,12.802516363194892,9.255985640878857,12.802516363194892,9.255985640878857,12.802516363194892,3.2597078331854847,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.255985640878857,0.0,1.0,0.0,-7.515693474064342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.958333333333336,0.0,9.312293540396611,12.856062239026802,9.312293540396611,12.856062239026802,9.312293540396611,12.856062239026802,3.259810474486832,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.312293540396611,0.0,1.0,0.0,-7.572104014883443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.979166666666664,0.0,9.36878145959093,12.909811211919534,9.36878145959093,12.909811211919534,9.36878145959093,12.909811211919534,3.2598837685479944,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.36878145959093,0.0,1.0,0.0,-7.6286652281389244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.0,0.0,9.425247354751034,12.963757878553851,9.425247354751034,12.963757878553851,9.425247354751034,12.963757878553851,3.2598290578818316,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.425247354751034,0.0,1.0,0.0,-7.685076412632867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.020833333333336,0.0,9.481645523840374,13.017896988646676,9.481645523840374,13.017896988646676,9.481645523840374,13.017896988646676,3.259721228648344,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.481645523840374,0.0,1.0,0.0,-7.741366752488718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.041666666666664,0.0,9.53805757096207,13.072223239761446,9.53805757096207,13.072223239761446,9.53805757096207,13.072223239761446,3.2596896805676856,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.53805757096207,0.0,1.0,0.0,-7.797747251529756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.0625,0.0,9.594573021776453,13.126731578102614,9.594573021776453,13.126731578102614,9.594573021776453,13.126731578102614,3.259748176818798,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.594573021776453,0.0,1.0,0.0,-7.854321198595251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.083333333333336,0.0,9.65123537693141,13.181416657771038,9.65123537693141,13.181416657771038,9.65123537693141,13.181416657771038,3.259840445770548,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.65123537693141,0.0,1.0,0.0,-7.911075822701958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.104166666666664,0.0,9.707959142399677,13.236273817674194,9.707959142399677,13.236273817674194,9.707959142399677,13.236273817674194,3.2598567845964226,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.707959142399677,0.0,1.0,0.0,-7.967815926996099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.125,0.0,9.76464528049367,13.291297373887861,9.76464528049367,13.291297373887861,9.76464528049367,13.291297373887861,3.259765480756295,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.76464528049367,0.0,1.0,0.0,-8.024410761249966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.145833333333336,0.0,9.8212135085253,13.346482886720626,9.8212135085253,13.346482886720626,9.8212135085253,13.346482886720626,3.2596754440439724,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.8212135085253,0.0,1.0,0.0,-8.080888952569273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.166666666666664,0.0,9.87781019482551,13.401825530551514,9.87781019482551,13.401825530551514,9.87781019482551,13.401825530551514,3.2597000338841724,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.87781019482551,0.0,1.0,0.0,-8.137510228709683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.1875,0.0,9.934587753208406,13.45732011494109,9.934587753208406,13.45732011494109,9.934587753208406,13.45732011494109,3.2598017063031013,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.934587753208406,0.0,1.0,0.0,-8.194389459511507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.208333333333336,0.0,9.991451774584094,13.512962145002025,9.991451774584094,13.512962145002025,9.991451774584094,13.512962145002025,3.2598425726583575,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,9.991451774584094,0.0,1.0,0.0,-8.251294347242451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.229166666666664,0.0,10.048258859852679,13.568746613640535,10.048258859852679,13.568746613640535,10.048258859852679,13.568746613640535,3.2597671968233994,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.048258859852679,0.0,1.0,0.0,-8.308026056676077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.25,0.0,10.104929684181052,13.624669105428593,10.104929684181052,13.624669105428593,10.104929684181052,13.624669105428593,3.259678255463163,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.104929684181052,0.0,1.0,0.0,-8.364607939644214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.270833333333336,0.0,10.161633343949271,13.68072472550299,10.161633343949271,13.68072472550299,10.161633343949271,13.68072472550299,3.2596979353631714,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.161633343949271,0.0,1.0,0.0,-8.421331279312442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.291666666666664,0.0,10.218438054665254,13.736909158611695,10.218438054665254,13.736909158611695,10.218438054665254,13.736909158611695,3.2597984787028476,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.218438054665254,0.0,1.0,0.0,-8.478236533368102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.3125,0.0,10.27532056776325,13.793217615251265,10.27532056776325,13.793217615251265,10.27532056776325,13.793217615251265,3.259869643158998,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.27532056776325,0.0,1.0,0.0,-8.535190210922249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.333333333333336,0.0,10.332197381095918,13.849645888506647,10.332197381095918,13.849645888506647,10.332197381095918,13.849645888506647,3.2598210711001574,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.332197381095918,0.0,1.0,0.0,-8.592018452196076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.354166666666664,0.0,10.388909116330504,13.906189287286232,10.388909116330504,13.906189287286232,10.388909116330504,13.906189287286232,3.259710597065872,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.388909116330504,0.0,1.0,0.0,-8.648619713396377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.375,0.0,10.445597847724624,13.962843697985171,10.445597847724624,13.962843697985171,10.445597847724624,13.962843697985171,3.259706217928225,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.445597847724624,0.0,1.0,0.0,-8.705304065652848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.395833333333336,0.0,10.50237545202417,14.019604556416812,10.50237545202417,14.019604556416812,10.50237545202417,14.019604556416812,3.259792877590983,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.50237545202417,0.0,1.0,0.0,-8.762168329615154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.416666666666664,0.0,10.559229893626158,14.076467827313703,10.559229893626158,14.076467827313703,10.559229893626158,14.076467827313703,3.2598623712373676,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.559229893626158,0.0,1.0,0.0,-8.819092264863526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.4375,0.0,10.616079748464346,14.133429041298545,10.616079748464346,14.133429041298545,10.616079748464346,14.133429041298545,3.259870725941719,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.616079748464346,0.0,1.0,0.0,-8.875950474406064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.458333333333336,0.0,10.672819274731722,14.190484245239231,10.672819274731722,14.190484245239231,10.672819274731722,14.190484245239231,3.2597879359867803,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.672819274731722,0.0,1.0,0.0,-8.932607210718503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.479166666666664,0.0,10.729447609700765,14.24762914504023,10.729447609700765,14.24762914504023,10.729447609700765,14.24762914504023,3.259708503771066,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.729447609700765,0.0,1.0,0.0,-8.98915611347183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.5,0.0,10.786075198126152,14.30485981711054,10.786075198126152,14.30485981711054,10.786075198126152,14.30485981711054,3.2597272205285193,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.786075198126152,0.0,1.0,0.0,-9.045802418654672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.520833333333336,0.0,10.842789319311926,14.362172038294243,10.842789319311926,14.362172038294243,10.842789319311926,14.362172038294243,3.259796177677674,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.842789319311926,0.0,1.0,0.0,-9.102585496989601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.541666666666664,0.0,10.899503669336752,14.419562037336089,10.899503669336752,14.419562037336089,10.899503669336752,14.419562037336089,3.259848492888176,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.899503669336752,0.0,1.0,0.0,-9.159352162224929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38.5625,0.0,10.95624673929081,14.477025635073833,10.95624673929081,14.477025635073833,10.95624673929081,14.477025635073833,3.259887761915332,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,10.95624673929081,0.0,1.0,0.0,-9.216134501206142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
