t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,923655692.2345771,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.020833333333333332,0.0,7.334888227627215,8.073243270603808,7.334888227627215,8.073243270603808,7.334888227627215,8.073243270603808,1.1436915243268446,1.0,1.0,1.0,1.0,356477056.35999995,11590.465502538691,0.0,7.334888227627215,0.0,1.0,0.0,-3.4785797519540598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.041666666666666664,0.0,7.3752202777368625,8.108929439167815,7.3752202777368625,8.108929439167815,7.3752202777368625,8.108929439167815,1.1524660187562579,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,7.3752202777368625,0.0,1.0,0.0,-3.527686296493121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.0625,0.0,7.4333401009694064,8.160349964645608,7.4333401009694064,8.160349964645608,7.4333401009694064,8.160349964645608,1.1650660169633411,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,7.4333401009694064,0.0,1.0,0.0,-3.598406117932747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.08333333333333333,0.0,7.5128198061781735,8.230421392765075,7.5128198061781735,8.230421392765075,7.5128198061781735,8.230421392765075,1.1789588411172287,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,7.5128198061781735,0.0,1.0,0.0,-3.6917786472954024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.10416666666666667,0.0,7.616551452028399,8.321932087090829,7.616551452028399,8.321932087090829,7.616551452028399,8.321932087090829,1.1927796837321845,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,7.616551452028399,0.0,1.0,0.0,-3.8093311357605835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.125,0.0,7.74646096770812,8.437920660363647,7.74646096770812,8.437920660363647,7.74646096770812,8.437920660363647,1.2067077405629782,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,7.74646096770812,0.0,1.0,0.0,-3.9531687082710985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.14583333333333334,0.0,7.918938038058945,8.581255588210794,7.918938038058945,8.581255588210794,7.918938038058945,8.581255588210794,1.2095000359624803,1.0,1.0,1.0,1.0,515291253.17234874,3179.043286702765,0.0,7.918938038058945,0.0,1.0,0.0,-4.128438074021425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.16666666666666666,0.0,8.075629907951637,8.745790182693973,8.075629907951637,8.745790182693973,8.075629907951637,8.745790182693973,1.194632203079122,1.0,1.0,1.0,1.0,736792739.5402564,3023.9979364538003,0.0,8.075629907951637,0.0,1.0,0.0,-4.270262111030759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.1875,0.0,8.218962085490473,8.892154871492576,8.218962085490473,8.892154871492576,8.218962085490473,8.892154871492576,1.1769964188404312,1.0,1.0,1.0,1.0,356477056.35999995,6113.073750000001,0.0,8.218962085490473,0.0,1.0,0.0,-4.395958504330904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
