t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,841771119.9918989,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.020833333333333332,0.0,7.330725534666982,8.069634857647618,7.330725534666982,8.069634857647618,7.330725534666982,8.069634857647618,1.1415539563618335,1.0,1.0,1.0,1.0,713883854.6964576,10360.70517647728,0.0,7.330725534666982,0.0,1.0,0.0,-3.472279491028816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.041666666666666664,0.0,7.374151435536476,8.14749703785083,7.374151435536476,8.14749703785083,7.374151435536476,8.14749703785083,1.154587330308165,1.0,1.0,1.0,1.0,899230974.0295063,14487.56047608524,0.0,7.374151435536476,0.0,1.0,0.0,-3.52873876584464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3733384051978383
0.0625,0.0,7.455375104443116,8.290888142397087,7.455375104443116,8.290888142397087,7.455375104443116,8.290888142397087,1.169093133507663,1.0,1.0,1.0,1.0,540703747.0838337,12913.950345312325,0.0,7.455375104443116,0.0,1.0,0.0,-3.6244682379507793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21875493381523375
0.08333333333333333,0.0,7.57515385323734,8.492797848817224,7.57515385323734,8.492797848817224,7.57515385323734,8.492797848817224,1.1855153271010956,1.0,1.0,1.0,1.0,356477056.35999995,3565.153590541669,0.0,7.57515385323734,0.0,1.0,0.0,-3.760669180338436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10416666666666667,0.0,7.720014765329237,8.749225251767022,7.720014765329237,8.749225251767022,7.720014765329237,8.749225251767022,1.2160307309970695,1.0,1.0,1.0,1.0,736792739.5402564,6113.073750000001,0.0,7.720014765329237,0.0,1.0,0.0,-3.9360454963263063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.125,0.0,7.894530007644013,9.028710693312545,7.894530007644013,9.028710693312545,7.894530007644013,9.028710693312545,1.2440478462270512,1.0,1.0,1.0,1.0,736792739.5402564,0.0,0.0,7.894530007644013,0.0,1.0,0.0,-4.138577853871064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.14583333333333334,0.0,8.108255152084254,9.330277848554164,8.108255152084254,9.330277848554164,8.108255152084254,9.330277848554164,1.2324801428017027,1.0,1.0,1.0,1.0,736792739.5402564,0.0,0.0,8.108255152084254,0.0,1.0,0.0,-4.340735294885956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.16666666666666666,0.0,8.349124818616087,9.650807806204487,8.349124818616087,9.650807806204487,8.349124818616087,9.650807806204487,1.2272550915296956,1.0,1.0,1.0,1.0,736792739.5402563,12226.147500000003,0.0,8.349124818616087,0.0,1.0,0.0,-4.576379910145782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.1875,0.0,8.496540828374822,9.938584177098383,8.496540828374822,9.938584177098383,8.496540828374822,9.938584177098383,1.2620068244652278,1.0,1.0,1.0,1.0,1304769954.525282,10956.108054543265,0.0,8.496540828374822,0.0,1.0,0.0,-4.7585476528400505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.20833333333333334,0.0,8.610616041954913,10.091021584403723,8.610616041954913,10.091021584403723,8.610616041954913,10.091021584403723,1.287544501970629,1.0,1.0,1.0,1.0,1098547575.8533015,4948.59138833433,0.0,8.610616041954913,0.0,1.0,0.0,-4.898160543925542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.22916666666666666,0.0,8.703458872119842,10.205015459652458,8.703458872119842,10.205015459652458,8.703458872119842,10.205015459652458,1.3142695146160905,1.0,1.0,1.0,1.0,359563949.7968147,11934.039587740474,0.0,8.703458872119842,0.0,1.0,0.0,-5.017728386735932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.25,0.0,8.798316099496493,10.310232543158383,8.798316099496493,10.310232543158383,8.798316099496493,10.310232543158383,1.350778716111879,1.0,1.0,1.0,1.0,1087348090.3660893,12043.97861396594,0.0,8.798316099496493,0.0,1.0,0.0,-5.149094815608372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.2708333333333333,0.0,8.887382445143256,10.417685085419713,8.887382445143256,10.417685085419713,8.887382445143256,10.417685085419713,1.411279937204136,1.0,1.0,1.0,1.0,1097113101.3457637,12619.453957465288,0.0,8.887382445143256,0.0,1.0,0.0,-5.298662382347391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.2916666666666667,0.0,8.984153376278575,10.51877066055676,8.984153376278575,10.51877066055676,8.984153376278575,10.51877066055676,1.4650019226720352,1.0,1.0,1.0,1.0,1117108422.7205126,12441.45204919033,0.0,8.984153376278575,0.0,1.0,0.0,-5.449155298950611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.3125,0.0,9.076486926419964,10.610961344042947,9.076486926419964,10.610961344042947,9.076486926419964,10.610961344042947,1.5297938162770486,1.0,1.0,1.0,1.0,1464242491.9201865,17959.360204499688,0.0,9.076486926419964,0.0,1.0,0.0,-5.606280742697013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.3333333333333333,0.0,9.129754842700976,10.689713186967728,9.129754842700976,10.689713186967728,9.129754842700976,10.689713186967728,1.6251480387329091,1.0,1.0,1.0,1.0,1303350632.7114139,15392.20792531283,0.0,9.129754842700976,0.0,1.0,0.0,-5.754902881433885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5164909736715738
0.3541666666666667,0.0,9.171936624961614,10.77345523378609,9.171936624961614,10.77345523378609,9.171936624961614,10.77345523378609,1.723529025635874,1.0,1.0,1.0,1.0,658096796.5534492,20642.763351101486,0.0,9.171936624961614,0.0,1.0,0.0,-5.895465650597487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.375,0.0,9.206346714782883,10.842682685552825,9.206346714782883,10.842682685552825,9.206346714782883,10.842682685552825,1.8294531276167463,1.0,1.0,1.0,1.0,736792739.5402564,11289.279139230024,0.0,9.206346714782883,0.0,1.0,0.0,-6.03579984239963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.3958333333333333,0.0,9.228943565921373,10.906883894892944,9.228943565921373,10.906883894892944,9.228943565921373,10.906883894892944,1.942919918893267,1.0,1.0,1.0,1.0,1279177581.7424476,18584.35641826839,0.0,9.228943565921373,0.0,1.0,0.0,-6.17186348481464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.4166666666666667,0.0,9.244910553891406,10.971528437210443,9.244910553891406,10.971528437210443,9.244910553891406,10.971528437210443,2.0475772373962586,1.0,1.0,1.0,1.0,906207189.8447189,9695.137434980723,0.0,9.244910553891406,0.0,1.0,0.0,-6.292487791287666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4341426048845874
0.4375,0.0,9.262440420418015,11.032458606815702,9.262440420418015,11.032458606815702,9.262440420418015,11.032458606815702,2.1468789865904463,1.0,1.0,1.0,1.0,736792739.5402564,15569.908783653505,0.0,9.262440420418015,0.0,1.0,0.0,-6.409319407008461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.4583333333333333,0.0,9.274931307926686,11.077781657559052,9.274931307926686,11.077781657559052,9.274931307926686,11.077781657559052,2.2451027231538427,1.0,1.0,1.0,1.0,1324562327.0440183,22342.312769752585,0.0,9.274931307926686,0.0,1.0,0.0,-6.520034031080527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.4791666666666667,0.0,9.286946905929053,11.12476960804395,9.286946905929053,11.12476960804395,9.286946905929053,11.12476960804395,2.3412325799392675,1.0,1.0,1.0,1.0,748696353.3681562,13313.801300052286,0.0,9.286946905929053,0.0,1.0,0.0,-6.628179485868321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.5,0.0,9.298705568633569,11.200270675880166,9.298705568633569,11.200270675880166,9.298705568633569,11.200270675880166,2.4316157972803114,1.0,1.0,1.0,1.0,752016589.0104805,12783.371671344601,0.0,9.298705568633569,0.0,1.0,0.0,-6.7303213659138805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.5208333333333334,0.0,9.30821361354873,11.301275987535103,9.30821361354873,11.301275987535103,9.30821361354873,11.301275987535103,2.5143440035893136,1.0,1.0,1.0,1.0,1497424105.900769,24077.51224304567,0.0,9.30821361354873,0.0,1.0,0.0,-6.8225576171380435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.5416666666666666,0.0,9.313705219042564,11.404340171806961,9.313705219042564,11.404340171806961,9.313705219042564,11.404340171806961,2.597843529294067,1.0,1.0,1.0,1.0,746476734.5255015,13305.361364066295,0.0,9.313705219042564,0.0,1.0,0.0,-6.911548748336632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.5625,0.0,9.320087070769137,11.49365006801859,9.320087070769137,11.49365006801859,9.320087070769137,11.49365006801859,2.6716776467211703,1.0,1.0,1.0,1.0,1393160033.588321,22450.55776128684,0.0,9.320087070769137,0.0,1.0,0.0,-6.991764717490307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.5833333333333334,0.0,9.323811857349058,11.572612549443177,9.323811857349058,11.572612549443177,9.323811857349058,11.572612549443177,2.736200647323199,1.0,1.0,1.0,1.0,1239702951.701375,17237.66825644163,0.0,9.323811857349058,0.0,1.0,0.0,-7.060012504672258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
