t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,841771119.9918989,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.020833333333333332,0.0,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,1.1403882032022077,1.0,1.0,1.0,1.0,1662451896.8212237,11771.671105687521,0.0,7.317959572098531,0.0,1.0,0.0,-3.458347775300739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.041666666666666664,0.0,7.2760115552847715,8.008984775637433,7.2760115552847715,8.008984775637433,7.2760115552847715,8.008984775637433,1.1397837115051432,1.0,1.0,1.0,1.0,1877739789.0810254,3400.8337916481278,0.0,7.2760115552847715,0.0,1.0,0.0,-3.415795266789914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0625,0.0,7.0739094040250965,7.807069430117556,7.0739094040250965,7.807069430117556,7.0739094040250965,7.807069430117556,1.1393321900181346,1.0,1.0,1.0,1.0,516026081.4038053,21008.84128974856,0.0,7.0739094040250965,0.0,1.0,0.0,-3.2132415940432306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08333333333333333,0.0,6.764888660006491,7.483906819057508,6.764888660006491,7.483906819057508,6.764888660006491,7.483906819057508,1.1315608774360713,1.0,1.0,1.0,1.0,356477056.35999995,3663.1296199343915,0.0,6.764888660006491,0.0,1.0,0.0,-2.896449537442562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10416666666666667,0.0,6.4594294940522685,7.156601387617316,6.4594294940522685,7.156601387617316,6.4594294940522685,7.156601387617316,1.1128048798869523,1.0,1.0,1.0,1.0,1225409091.1060262,14918.293045509274,0.0,6.4594294940522685,0.0,1.0,0.0,-2.572234373939221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.125,0.0,6.150977639169148,6.8557419323752375,6.150977639169148,6.8557419323752375,6.150977639169148,6.8557419323752375,1.0833966373993689,1.0,1.0,1.0,1.0,1791457876.3175335,11066.45725796811,0.0,6.150977639169148,0.0,1.0,0.0,-2.2343742765685164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.14583333333333334,0.0,5.763611196408757,6.536379752022755,5.763611196408757,6.536379752022755,5.763611196408757,6.536379752022755,1.0728699534333832,1.0,1.0,1.0,1.0,1087610995.7066169,11656.11548045222,0.0,5.763611196408757,0.0,1.0,0.0,-1.8364811498421396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.16666666666666666,0.0,5.272776268805375,6.0691512125099525,5.272776268805375,6.0691512125099525,5.272776268805375,6.0691512125099525,1.0720214114229905,1.0,1.0,1.0,1.0,745648512.1750766,19324.115744540108,0.0,5.272776268805375,0.0,1.0,0.0,-1.344797680228365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30201729633634583
0.1875,0.0,4.747480667318049,5.540744312557226,4.747480667318049,5.540744312557226,4.747480667318049,5.540744312557226,1.0501295670133841,1.0,1.0,1.0,1.0,1177047319.3847044,7187.315839136559,0.0,4.747480667318049,0.0,1.0,0.0,-0.7976102343314331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
