t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
51.479166666666664,2.0,45.41269318477869,68.9000674078256,45.41269318477869,68.9000674078256,45.41269318477869,68.9000674078256,21.209705778466002,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.41269318477869,0.0,1.0,0.0,-64.12239896324469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
51.5,2.0,45.391049226470486,68.80481871774661,45.391049226470486,68.80481871774661,45.391049226470486,68.80481871774661,21.128319606478755,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.391049226470486,0.0,1.0,0.0,-64.01936883294924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
51.520833333333336,2.0,45.36820031672925,68.72289401881949,45.36820031672925,68.72289401881949,45.36820031672925,68.72289401881949,21.051456381210727,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.36820031672925,0.0,1.0,0.0,-63.919656697939985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
51.541666666666664,2.0,45.34784971177346,68.64848498500679,45.34784971177346,68.64848498500679,45.34784971177346,68.64848498500679,20.976032622345112,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.34784971177346,0.0,1.0,0.0,-63.82388233411858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
51.5625,2.0,45.32176450561388,68.60848949061702,45.32176450561388,68.60848949061702,45.32176450561388,68.60848949061702,20.909072571040575,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.32176450561388,0.0,1.0,0.0,-63.73083707665445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
51.583333333333336,2.0,45.26948527258224,68.5203419675818,45.26948527258224,68.5203419675818,45.26948527258224,68.5203419675818,20.86290205315681,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.26948527258224,0.0,1.0,0.0,-63.632387325739046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51.604166666666664,2.0,45.2036816735998,68.406102067011,45.2036816735998,68.406102067011,45.2036816735998,68.406102067011,20.829395490156827,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.2036816735998,0.0,1.0,0.0,-63.53307716375663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
51.625,2.0,45.12693874104863,68.26865766022681,45.12693874104863,68.26865766022681,45.12693874104863,68.26865766022681,20.809102506825553,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.12693874104863,0.0,1.0,0.0,-63.436041247874186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
51.645833333333336,2.0,45.064272449431165,68.19232017680285,45.064272449431165,68.19232017680285,45.064272449431165,68.19232017680285,20.81163028324202,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.064272449431165,0.0,1.0,0.0,-63.37590273267318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
51.666666666666664,2.0,44.99965064949837,68.1065615098571,44.99965064949837,68.1065615098571,44.99965064949837,68.1065615098571,20.801075562316505,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.99965064949837,0.0,1.0,0.0,-63.300726211814876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
