t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
6.4375,0.0,17.627194677017833,24.96842149222161,17.627194677017833,24.96842149222161,17.67211995657152,24.96842149222161,10.797069565353723,0.75,0.285135064230262,1.0,0.5,0.0,17.627194677017833,0.0,1.0,0.0,-24.674264242371557,1.0,0.0,0.0,0.0,2.3718970078600505,1.0,2.0,0.0,1.0,1.0,1.0,0.5
6.458333333333333,0.0,17.616537029511523,25.0324945169082,17.616537029511523,25.0324945169082,17.66138122000894,25.0324945169082,10.766481281269657,0.75,0.285135064230262,1.0,0.5,0.0,17.616537029511523,0.0,1.0,0.0,-24.633018310781182,1.0,0.0,0.0,0.0,2.3719540956669753,1.0,2.0,0.0,1.0,1.0,1.0,0.5
6.479166666666667,0.0,17.60594691294068,25.125602411184634,17.60594691294068,25.125602411184634,17.65068488853171,25.125602411184634,10.722464083603466,0.75,0.285135064230262,1.0,0.5,0.0,17.60594691294068,0.0,1.0,0.0,-24.578410996544147,1.0,0.0,0.0,0.0,2.372001268978859,1.0,2.0,0.0,1.0,1.0,1.0,0.25
6.5,0.0,17.628130164663425,25.229774898869664,17.628130164663425,25.229774898869664,17.672752574617082,25.229774898869664,10.705689563940961,0.75,0.285135064230262,1.0,0.5,0.0,17.628130164663425,0.0,1.0,0.0,-24.583819728604386,1.0,0.0,0.0,0.0,2.3720349957390954,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.520833333333333,0.0,17.655976828884302,25.331090037644422,17.655976828884302,25.331090037644422,17.70046630708735,25.331090037644422,10.687632284032933,0.75,0.285135064230262,1.0,0.5,0.0,17.655976828884302,0.0,1.0,0.0,-24.593609112917235,1.0,0.0,0.0,0.0,2.372067350756271,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.541666666666667,0.0,17.675218448348016,25.429499143924858,17.675218448348016,25.429499143924858,17.719521307096162,25.429499143924858,10.662555895461969,0.75,0.285135064230262,1.0,0.5,0.0,17.675218448348016,0.0,1.0,0.0,-24.587774343809983,1.0,0.0,0.0,0.0,2.3721480397553765,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.5625,0.0,17.690169311319547,25.507760907405288,17.690169311319547,25.507760907405288,17.734231282926086,25.507760907405288,10.628807455728431,0.75,0.285135064230262,1.0,0.5,0.0,17.690169311319547,0.0,1.0,0.0,-24.568976767047978,1.0,0.0,0.0,0.0,2.3722539997097156,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.583333333333333,0.0,17.704767393405284,25.583587251689114,17.704767393405284,25.583587251689114,17.748495047067596,25.583587251689114,10.589597583804487,0.75,0.285135064230262,1.0,0.5,0.0,17.704767393405284,0.0,1.0,0.0,-24.54436497720977,1.0,0.0,0.0,0.0,2.3723349159178726,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.604166666666667,0.0,17.725849099271162,25.653220223172667,17.725849099271162,25.653220223172667,17.769182402044695,25.653220223172667,10.546117502636028,0.75,0.285135064230262,1.0,0.5,0.0,17.725849099271162,0.0,1.0,0.0,-24.521966601907188,1.0,0.0,0.0,0.0,2.3725411740665043,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.625,0.0,17.751947918620537,25.708246234029065,17.751947918620537,25.708246234029065,17.794760620714726,25.708246234029065,10.501662090978032,0.75,0.285135064230262,1.0,0.5,0.0,17.751947918620537,0.0,1.0,0.0,-24.503610009598567,1.0,0.0,0.0,0.0,2.3727086141312026,0.0,0.0,0.0,1.0,1.0,0.0,0.25
