t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
54.541666666666664,2.0,47.83245252594092,112.61785639485592,47.83245252594092,112.61785639485592,47.83245252594092,112.61785639485592,33.43469251160417,0.5,0.0,1.0,0.16666666666666666,0.0,47.83245252594092,0.0,1.0,0.0,-78.76714503754509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.5625,2.0,47.93090267134028,112.7313435173069,47.93090267134028,112.7313435173069,47.93090267134028,112.7313435173069,33.47384699578602,0.5,0.0,1.0,0.16666666666666666,0.0,47.93090267134028,0.0,1.0,0.0,-78.9047496671263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.583333333333336,2.0,48.03623632273573,112.81268062379958,48.03623632273573,112.81268062379958,48.03623632273573,112.81268062379958,33.49076739829315,0.5,0.0,1.0,0.16666666666666666,0.0,48.03623632273573,0.0,1.0,0.0,-79.02700372102888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.604166666666664,2.0,48.17277965223563,112.88159596800794,48.17277965223563,112.88159596800794,48.17277965223563,112.88159596800794,33.48905869755828,0.5,0.0,1.0,0.16666666666666666,0.0,48.17277965223563,0.0,1.0,0.0,-79.16183834979391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.625,2.0,48.31245215051999,112.93765067850428,48.31245215051999,112.93765067850428,48.31245215051999,112.93765067850428,33.47986496915705,0.5,0.0,1.0,0.16666666666666666,0.0,48.31245215051999,0.0,1.0,0.0,-79.29231711967704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.645833333333336,2.0,48.42488826531301,112.99548842340545,48.42488826531301,112.99548842340545,48.42488826531301,112.99548842340545,33.49367669226233,0.5,0.0,1.0,0.16666666666666666,0.0,48.42488826531301,0.0,1.0,0.0,-79.41856495757534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.666666666666664,2.0,48.4741519069822,113.05792951664736,48.4741519069822,113.05792951664736,48.4741519069822,113.05792951664736,33.54223134804322,0.5,0.0,1.0,0.16666666666666666,0.0,48.4741519069822,0.0,1.0,0.0,-79.51638325502542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.6875,2.0,48.53466248322016,113.17413266661634,48.53466248322016,113.17413266661634,48.53466248322016,113.17413266661634,33.61696559630775,0.5,0.0,1.0,0.16666666666666666,0.0,48.53466248322016,0.0,1.0,0.0,-79.65162807952791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.708333333333336,2.0,48.57568177754331,113.32159109635414,48.57568177754331,113.32159109635414,48.57568177754331,113.32159109635414,33.698288091394474,0.5,0.0,1.0,0.16666666666666666,0.0,48.57568177754331,0.0,1.0,0.0,-79.77396986893778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.729166666666664,2.0,48.64391732974821,113.45756790779012,48.64391732974821,113.45756790779012,48.64391732974821,113.45756790779012,33.74065568704829,0.5,0.0,1.0,0.16666666666666666,0.0,48.64391732974821,0.0,1.0,0.0,-79.88457301679651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.75,2.0,48.739481207244495,113.63339252337853,48.739481207244495,113.63339252337853,48.739481207244495,113.63339252337853,33.778867355829675,0.5,0.0,1.0,0.16666666666666666,0.0,48.739481207244495,0.0,1.0,0.0,-80.01834856307417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.770833333333336,2.0,48.84167145507306,113.8173106195292,48.84167145507306,113.8173106195292,48.84167145507306,113.8173106195292,33.811026041445004,0.5,0.0,1.0,0.16666666666666666,0.0,48.84167145507306,0.0,1.0,0.0,-80.15269749651807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.791666666666664,2.0,48.93576200069316,114.00576948703076,48.93576200069316,114.00576948703076,48.93576200069316,114.00576948703076,33.8472234058586,0.5,0.0,1.0,0.16666666666666666,0.0,48.93576200069316,0.0,1.0,0.0,-80.28298540655176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.8125,2.0,49.03625524642817,114.19540673632235,49.03625524642817,114.19540673632235,49.03625524642817,114.19540673632235,33.87546007511475,0.5,0.0,1.0,0.16666666666666666,0.0,49.03625524642817,0.0,1.0,0.0,-80.41171532154291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
