t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
55.645833333333336,2.0,110.42134081161629,228.23474630417252,110.42134081161629,228.23474630417252,110.42311170288635,228.41399157206854,59.76575412088518,0.5,0.0,1.0,0.16666666666666666,1126271541.7102857,24224.619745206357,0.0,110.42134081161629,0.0,1.0,0.0,-167.68709493250145,1.0,0.0,0.0,0.0,2.481888091019291,1.0,3.0,0.16149383590317787,0.9,0.65,0.0,0.5
55.666666666666664,2.0,110.49943739239828,228.33191203178046,110.49943739239828,228.33191203178046,110.50120386887396,228.5111624448627,59.768900630281415,0.5,0.0,1.0,0.16666666666666666,805248906.9990231,17153.745876207526,0.0,110.49943739239828,0.0,1.0,0.0,-167.7683380226797,1.0,0.0,0.0,0.0,2.4818762966379246,1.0,3.0,0.16149383590317787,0.9,0.65,0.0,0.25
55.6875,2.0,110.61118451709343,228.46761907028608,110.61118451709343,228.46761907028608,110.61296960806452,228.64686457691633,59.77585077676336,0.5,0.0,1.0,0.16666666666666666,736792739.5402564,13846.326613937545,0.0,110.61118451709343,0.0,1.0,0.0,-167.8870352938568,1.0,0.0,0.0,0.0,2.4819201027424542,1.0,3.0,0.16149383590317787,0.9,0.65,0.0,0.25
55.708333333333336,2.0,110.72310060377896,228.58734932458387,110.72310060377896,228.58734932458387,110.72489019442634,228.7665867413695,59.77654989535703,0.5,0.0,1.0,0.16666666666666666,736792739.5402564,12226.147500000003,0.0,110.72310060377896,0.0,1.0,0.0,-167.99965049913598,1.0,0.0,0.0,0.0,2.481918980498104,1.0,3.0,0.16149383590317787,0.9,0.65,0.0,0.25
55.729166666666664,2.0,110.83590145785152,228.7084859115075,110.83590145785152,228.7084859115075,110.83766720018156,228.8877344993582,59.77978946629632,0.5,0.0,1.0,0.16666666666666666,391450344.84848636,5314.398590755791,0.0,110.83590145785152,0.0,1.0,0.0,-168.11569092414783,1.0,0.0,0.0,0.0,2.4818641910698434,1.0,3.0,0.16149383590317787,0.9,0.65,0.0,0.0
55.75,2.0,110.93398600319169,228.8243400518798,110.93398600319169,228.8243400518798,110.93576270868043,229.00358940968752,59.78735452612243,0.5,0.0,1.0,0.16666666666666666,1117108422.7205126,13204.464677145319,0.0,110.93398600319169,0.0,1.0,0.0,-168.22134052931412,1.0,0.0,0.0,0.0,2.4818953800132353,1.0,3.0,0.1639804477467857,0.9,0.65,0.0,0.5
55.770833333333336,2.0,111.02402086678595,228.96214313061014,111.02402086678595,228.96214313061014,111.02580208753798,229.14139155442157,59.811245124279544,0.5,0.0,1.0,0.16666666666666666,736792739.5402564,18339.221250000002,0.0,111.02402086678595,0.0,1.0,0.0,-168.33526599106548,1.0,0.0,0.0,0.0,2.481897704457059,1.0,3.0,0.1639804477467857,0.9,0.65,0.0,0.25
55.791666666666664,2.0,111.11659744837132,229.13731766664628,111.11659744837132,229.13731766664628,111.11836956015912,229.31655876303094,59.85286292890377,0.5,0.0,1.0,0.16666666666666666,581647631.1643178,2053.2987844275463,0.0,111.11659744837132,0.0,1.0,0.0,-168.46946037727508,1.0,0.0,0.0,0.0,2.481865171453506,1.0,3.0,0.1639804477467857,0.9,0.65,0.0,0.25
55.8125,2.0,111.20944823658,229.3162202153902,111.20944823658,229.3162202153902,111.21122481896874,229.4954715815244,59.895679224721846,0.5,0.0,1.0,0.16666666666666666,736792739.5402564,10274.798813812864,0.0,111.20944823658,0.0,1.0,0.0,-168.60512746130183,1.0,0.0,0.0,0.0,2.481879449099432,1.0,3.0,0.1639804477467857,0.9,0.65,0.0,0.25
55.833333333333336,2.0,111.29465282821108,229.4812820799206,111.29465282821108,229.4812820799206,111.29642890109562,229.66052463899314,59.93623728272232,0.5,0.0,1.0,0.16666666666666666,1117108422.7205126,18339.221250000002,0.0,111.29465282821108,0.0,1.0,0.0,-168.7308901109334,1.0,0.0,0.0,0.0,2.4818668952166143,1.0,3.0,0.1639804477467857,0.9,0.65,0.0,0.5
