t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
45.291666666666664,2.0,118.20594333953657,189.01629879405746,118.20594333953657,189.01629879405746,118.20594333953657,189.01629879405746,73.2928662133748,0.0,0.0,inf,0.0,1497424105.900769,12226.147500000003,0.0,118.20594333953657,0.0,1.0,0.0,-191.49880955291138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.3125,2.0,118.43105218357226,189.63459204572723,118.43105218357226,189.63459204572723,118.43105218357226,189.63459204572723,73.53475316584496,0.0,0.0,inf,0.0,1497424105.900769,0.0,0.0,118.43105218357226,0.0,1.0,0.0,-191.96580534941722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.333333333333336,2.0,118.64623795699394,190.19550787672503,118.64623795699394,190.19550787672503,118.64623795699394,190.19550787672503,73.75935820176295,0.0,0.0,inf,0.0,736792739.5402564,12226.147500000003,0.0,118.64623795699394,0.0,1.0,0.0,-192.4055961587569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.354166666666664,2.0,118.86064454646933,190.72660494136088,118.86064454646933,190.72660494136088,118.86064454646933,190.72660494136088,73.9634163716624,0.0,0.0,inf,0.0,1117108422.7205126,18339.221250000002,0.0,118.86064454646933,0.0,1.0,0.0,-192.82406091813175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.375,2.0,119.06781590300193,191.23727459863608,119.06781590300193,191.23727459863608,119.06781590300193,191.23727459863608,74.17739250899987,0.0,0.0,inf,0.0,736792739.5402563,6113.073750000001,0.0,119.06781590300193,0.0,1.0,0.0,-193.2452084120018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.395833333333336,2.0,119.26321528933882,191.71567792906788,119.26321528933882,191.71567792906788,119.26321528933882,191.71567792906788,74.3794119649487,0.0,0.0,inf,0.0,736792739.5402564,12226.147500000003,0.0,119.26321528933882,0.0,1.0,0.0,-193.6426272542875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.416666666666664,2.0,119.45090629780364,192.15354501810432,119.45090629780364,192.15354501810432,119.45090629780364,192.15354501810432,74.56449249590995,0.0,0.0,inf,0.0,1877739789.0810254,18339.221250000002,0.0,119.45090629780364,0.0,1.0,0.0,-194.0153987937136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.4375,2.0,119.64249693808515,192.60845072475337,119.64249693808515,192.60845072475337,119.64249693808515,192.60845072475337,74.75052649522662,0.0,0.0,inf,0.0,1877739789.0810254,0.0,0.0,119.64249693808515,0.0,1.0,0.0,-194.39302343331178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.458333333333336,2.0,119.8471352832304,193.0731508586991,119.8471352832304,193.0731508586991,119.8471352832304,193.0731508586991,74.92303227150856,0.0,0.0,inf,0.0,736792739.5402564,18339.221250000002,0.0,119.8471352832304,0.0,1.0,0.0,-194.77016755473898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.479166666666664,2.0,120.04568242851981,193.51927596573913,120.04568242851981,193.51927596573913,120.04568242851981,193.51927596573913,75.05054823806125,0.0,0.0,inf,0.0,1497424105.900769,12226.147500000003,0.0,120.04568242851981,0.0,1.0,0.0,-195.09623066658105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.5,2.0,120.24271346353622,193.93105089605837,120.24271346353622,193.93105089605837,120.24271346353622,193.93105089605837,75.16942974985663,0.0,0.0,inf,0.0,1877739789.0810254,6113.073750000001,0.0,120.24271346353622,0.0,1.0,0.0,-195.41214321339285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.520833333333336,2.0,120.43278019497485,194.31719855639156,120.43278019497485,194.31719855639156,120.43278019497485,194.31719855639156,75.29769758953253,0.0,0.0,inf,0.0,1443494522.1162593,6883.4697830085515,0.0,120.43278019497485,0.0,1.0,0.0,-195.7304777845074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.541666666666664,2.0,120.60773658532955,194.69495608343476,120.60773658532955,194.69495608343476,120.60773658532955,194.69495608343476,75.43936410173215,0.0,0.0,inf,0.0,1497424105.900769,11592.151740605423,0.0,120.60773658532955,0.0,1.0,0.0,-196.0471006870617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.5625,2.0,120.75223962666404,195.0445298869869,120.75223962666404,195.0445298869869,120.75223962666404,195.0445298869869,75.57237506619353,0.0,0.0,inf,0.0,736792739.5402564,12226.147500000003,0.0,120.75223962666404,0.0,1.0,0.0,-196.32461469285755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.583333333333336,2.0,120.88671480326468,195.373773108575,120.88671480326468,195.373773108575,120.88671480326468,195.373773108575,75.69140650954995,0.0,0.0,inf,0.0,833060860.9763684,2133.2431576683075,0.0,120.88671480326468,0.0,1.0,0.0,-196.57812131281463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.604166666666664,2.0,121.02388630238619,195.6931984918316,121.02388630238619,195.6931984918316,121.02388630238619,195.6931984918316,75.80409604571078,0.0,0.0,inf,0.0,1117108422.7205126,4079.804014665227,0.0,121.02388630238619,0.0,1.0,0.0,-196.82798234809695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.625,2.0,121.16092421598577,196.0000859614162,121.16092421598577,196.0000859614162,121.16092421598577,196.0000859614162,75.91913422179316,0.0,0.0,inf,0.0,736792739.5402564,6113.073750000001,0.0,121.16092421598577,0.0,1.0,0.0,-197.08005843777892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.645833333333336,2.0,121.28956262913624,196.29932322097767,121.28956262913624,196.29932322097767,121.28956262913624,196.29932322097767,76.0429337097475,0.0,0.0,inf,0.0,736792739.5402564,12226.147500000003,0.0,121.28956262913624,0.0,1.0,0.0,-197.33249633888374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.666666666666664,2.0,121.40906448390501,196.5713958357398,121.40906448390501,196.5713958357398,121.40906448390501,196.5713958357398,76.16730795112144,0.0,0.0,inf,0.0,1117108422.7205126,6113.073750000001,0.0,121.40906448390501,0.0,1.0,0.0,-197.57637243502646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.6875,2.0,121.5262743394119,196.87392002955124,121.5262743394119,196.87392002955124,121.5262743394119,196.87392002955124,76.3174732446012,0.0,0.0,inf,0.0,1117108422.7205126,0.0,0.0,121.5262743394119,0.0,1.0,0.0,-197.8437475840131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.708333333333336,2.0,121.63405957576711,197.1478557225752,121.63405957576711,197.1478557225752,121.63405957576711,197.1478557225752,76.48338845717903,0.0,0.0,inf,0.0,736792739.5402564,6113.073750000001,0.0,121.63405957576711,0.0,1.0,0.0,-198.11744803294613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.729166666666664,2.0,121.76075367442063,197.43005776483477,121.76075367442063,197.43005776483477,121.76075367442063,197.43005776483477,76.63949408052422,0.0,0.0,inf,0.0,1117108422.7205126,6113.073750000001,0.0,121.76075367442063,0.0,1.0,0.0,-198.40024775494484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.75,2.0,121.90285971376876,197.70017492159704,121.90285971376876,197.70017492159704,121.90285971376876,197.70017492159704,76.79568025601274,0.0,0.0,inf,0.0,1117108422.7205126,12226.147500000003,0.0,121.90285971376876,0.0,1.0,0.0,-198.6985399697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.770833333333336,2.0,122.03736176253472,197.94208879917784,122.03736176253472,197.94208879917784,122.03736176253472,197.94208879917784,76.94519218321466,0.0,0.0,inf,0.0,1117108422.7205126,12226.147500000003,0.0,122.03736176253472,0.0,1.0,0.0,-198.98255394574937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.791666666666664,2.0,122.1892391628369,198.17882700324284,122.1892391628369,198.17882700324284,122.1892391628369,198.17882700324284,77.06587190559803,0.0,0.0,inf,0.0,1497424105.900769,6113.073750000001,0.0,122.1892391628369,0.0,1.0,0.0,-199.25511106843493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.8125,2.0,122.34665960889868,198.41911332058643,122.34665960889868,198.41911332058643,122.34665960889868,198.41911332058643,77.16021823119821,0.0,0.0,inf,0.0,356477056.35999995,18339.221250000002,0.0,122.34665960889868,0.0,1.0,0.0,-199.50687784009688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.833333333333336,2.0,122.50632067422627,198.63674285218684,122.50632067422627,198.63674285218684,122.50632067422627,198.63674285218684,77.2388859634125,0.0,0.0,inf,0.0,1117108422.7205126,12226.147500000003,0.0,122.50632067422627,0.0,1.0,0.0,-199.74520663763877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
45.854166666666664,2.0,122.6414713889801,198.84814507890792,122.6414713889801,198.84814507890792,122.6414713889801,198.84814507890792,77.32939300290475,0.0,0.0,inf,0.0,736792739.5402564,18339.221250000002,0.0,122.6414713889801,0.0,1.0,0.0,-199.97086439188485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
