t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,982240461.7698454,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.020833333333333332,0.0,7.326686945132668,8.061659769230022,7.326686945132668,8.061659769230022,7.326686945132668,8.061659769230022,1.1402735908107438,1.0,1.0,1.0,1.0,1801754997.3427238,11418.852447227664,0.0,7.326686945132668,0.0,1.0,0.0,-3.466960535943411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.041666666666666664,0.0,7.31690658896901,8.041969602256216,7.31690658896901,8.041969602256216,7.31690658896901,8.041969602256216,1.1398177829152591,1.0,1.0,1.0,1.0,1635119479.1659205,2191.5570882674538,0.0,7.31690658896901,0.0,1.0,0.0,-3.4567243718842686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.0625,0.0,7.294620281670758,8.009632383424528,7.294620281670758,8.009632383424528,7.294620281670758,8.009632383424528,1.1383176825241246,1.0,1.0,1.0,1.0,1749901533.0752304,4913.122993100408,0.0,7.294620281670758,0.0,1.0,0.0,-3.432937964194883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.08333333333333333,0.0,7.2447517374626775,7.9428729089772006,7.2447517374626775,7.9428729089772006,7.2447517374626775,7.9428729089772006,1.132514008932835,1.0,1.0,1.0,1.0,705694834.8890038,17375.363499532585,0.0,7.2447517374626775,0.0,1.0,0.0,-3.377265746395512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.10416666666666667,0.0,7.164956936027801,7.839828242466491,7.164956936027801,7.839828242466491,7.164956936027801,7.839828242466491,1.1240259447731438,1.0,1.0,1.0,1.0,1117108422.7205126,17983.413816337088,0.0,7.164956936027801,0.0,1.0,0.0,-3.288982880800944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.125,0.0,7.072377821158181,7.693246410366028,7.072377821158181,7.693246410366028,7.072377821158181,7.693246410366028,1.1392887192891816,1.0,1.0,1.0,1.0,646677726.1624031,17257.4288017648,0.0,7.072377821158181,0.0,1.0,0.0,-3.2116665404473626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.14583333333333334,0.0,7.050884741646131,7.6133839598171775,7.050884741646131,7.6133839598171775,7.050884741646131,7.6133839598171775,1.1564437093754516,1.0,1.0,1.0,1.0,1117108422.7205126,17257.4288017648,0.0,7.050884741646131,0.0,1.0,0.0,-3.207328451021583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.16666666666666666,0.0,7.009022444164756,7.593734039014475,7.009022444164756,7.593734039014475,7.009022444164756,7.593734039014475,1.1455133889553781,1.0,1.0,1.0,1.0,540210916.1727033,8756.825902043765,0.0,7.009022444164756,0.0,1.0,0.0,-3.154535833120134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.1875,0.0,6.983026199190182,7.613442315711161,6.983026199190182,7.613442315711161,6.983026199190182,7.613442315711161,1.139706646074916,1.0,1.0,1.0,1.0,985728503.4929065,14193.095493628301,0.0,6.983026199190182,0.0,1.0,0.0,-3.122732845265098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.20833333333333334,0.0,6.969137593233102,7.646789268839,6.969137593233102,7.646789268839,6.969137593233102,7.646789268839,1.1555940175450259,1.0,1.0,1.0,1.0,1877739789.0810254,14129.789129803266,0.0,6.969137593233102,0.0,1.0,0.0,-3.1247316107781273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.22916666666666666,0.0,6.923074864066858,7.563528838118494,6.923074864066858,7.563528838118494,6.923074864066858,7.563528838118494,1.1473522492343453,1.0,1.0,1.0,1.0,356477056.35999995,24452.295000000006,0.0,6.923074864066858,0.0,1.0,0.0,-3.0704271133012035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.25,0.0,6.877617117644284,7.462572766641414,6.877617117644284,7.462572766641414,6.877617117644284,7.462572766641414,1.1176354170645357,1.0,1.0,1.0,1.0,1117108422.7205126,12226.147500000003,0.0,6.877617117644284,0.0,1.0,0.0,-2.99525253470882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.2708333333333333,0.0,6.845895282619976,7.391400969246093,6.845895282619976,7.391400969246093,6.845895282619976,7.391400969246093,1.1007753421185484,1.0,1.0,1.0,1.0,1497424105.900769,6113.073750000001,0.0,6.845895282619976,0.0,1.0,0.0,-2.946670624738524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.2916666666666667,0.0,6.815411740343493,7.3195117730196015,6.815411740343493,7.3195117730196015,6.815411740343493,7.3195117730196015,1.092649145226769,1.0,1.0,1.0,1.0,736792739.5402563,24452.295000000006,0.0,6.815411740343493,0.0,1.0,0.0,-2.9080608855702623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3125,0.0,6.78015412634702,7.23145239257287,6.78015412634702,7.23145239257287,6.78015412634702,7.23145239257287,1.0953150777123062,1.0,1.0,1.0,1.0,1433657696.7910242,13159.825675068721,0.0,6.78015412634702,0.0,1.0,0.0,-2.8754692040593266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3333333333333333,0.0,6.74495454995967,7.138302571272355,6.74495454995967,7.138302571272355,6.74495454995967,7.138302571272355,1.1063622698487154,1.0,1.0,1.0,1.0,1556291806.0175211,11894.95147323965,0.0,6.74495454995967,0.0,1.0,0.0,-2.8513168198083854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3541666666666667,0.0,6.7083128694283705,7.037473927894275,6.7083128694283705,7.037473927894275,6.7083128694283705,7.037473927894275,1.1207065011610569,1.0,1.0,1.0,1.0,356477056.35999995,19873.528240005464,0.0,6.7083128694283705,0.0,1.0,0.0,-2.8290193705894273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.375,0.0,6.6810081159107115,6.991919055936111,6.6810081159107115,6.991919055936111,6.6810081159107115,6.991919055936111,1.1389644076414838,1.0,1.0,1.0,1.0,1117108422.7205126,12226.147500000003,0.0,6.6810081159107115,0.0,1.0,0.0,-2.8199725235521953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3958333333333333,0.0,6.658832619440702,7.003245423470813,6.658832619440702,7.003245423470813,6.658832619440702,7.003245423470813,1.16393622074391,1.0,1.0,1.0,1.0,1215485075.127935,22380.63094285361,0.0,6.658832619440702,0.0,1.0,0.0,-2.8227688401846116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4166666666666667,0.0,6.647780372914446,7.009588398645304,6.647780372914446,7.009588398645304,6.647780372914446,7.009588398645304,1.1844816290612594,1.0,1.0,1.0,1.0,599404674.215952,10099.138063012566,0.0,6.647780372914446,0.0,1.0,0.0,-2.832262001975705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
