t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
37.625,1.0,29.3536631719243,37.96959628406003,29.3536631719243,37.96959628406003,29.3536631719243,37.96959628406003,5.750708390144954,1.0,1.0,1.1666666666666667,0.8333333333333333,356477056.35999995,12955.584648874035,0.0,29.3536631719243,0.0,1.0,0.0,-30.104371562069254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37.645833333333336,1.0,29.505208153006937,38.023941994547485,29.505208153006937,38.023941994547485,29.505208153006937,38.023941994547485,5.694854636269749,1.0,1.0,1.1666666666666667,0.8333333333333333,616450097.7784449,4635.733716646533,0.0,29.505208153006937,0.0,1.0,0.0,-30.200062789276686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
37.666666666666664,1.0,29.629488165810905,38.077924200115355,29.629488165810905,38.077924200115355,29.629488165810905,38.077924200115355,5.656385616809563,1.0,1.0,1.1666666666666667,0.8333333333333333,736792739.5402564,10748.807466646535,0.0,29.629488165810905,0.0,1.0,0.0,-30.28587378262047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
37.6875,1.0,29.74585975269629,38.11416849000054,29.74585975269629,38.11416849000054,29.74585975269629,38.11416849000054,5.634839443609058,1.0,1.0,1.3333333333333333,0.6666666666666666,827630573.5430001,10393.621458044485,0.0,29.74585975269629,0.0,1.0,0.0,-30.38069919630535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
37.708333333333336,1.0,29.841194062813777,38.10402940090789,29.841194062813777,38.10402940090789,29.841194062813777,38.10402940090789,5.611951170714084,1.0,1.0,1.3333333333333333,0.6666666666666666,749482696.425923,10801.045151697756,0.0,29.841194062813777,0.0,1.0,0.0,-30.453145233527863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
37.729166666666664,1.0,29.925465414784277,38.035076474881734,29.925465414784277,38.035076474881734,29.925465414784277,38.035076474881734,5.570951638271135,1.0,1.0,1.3333333333333333,0.6666666666666666,1157922683.6376076,12772.89563438207,0.0,29.925465414784277,0.0,1.0,0.0,-30.49641705305541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.49613425001570244
37.75,1.0,30.01098897812944,37.97301377280765,30.01098897812944,37.97301377280765,30.01098897812944,37.97301377280765,5.524461591902181,1.0,1.0,1.3333333333333333,0.6666666666666666,1051922091.5826273,11119.13558087216,0.0,30.01098897812944,0.0,1.0,0.0,-30.53545057003162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
37.770833333333336,1.0,30.061116441494875,37.877073583853615,30.061116441494875,37.877073583853615,30.061116441494875,37.877073583853615,5.521303878747794,1.0,1.0,1.3333333333333333,0.6666666666666666,1117108422.7205126,13178.683644520377,0.0,30.061116441494875,0.0,1.0,0.0,-30.58242032024267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
37.791666666666664,1.0,30.087432785930176,37.76238531219922,30.087432785930176,37.76238531219922,30.087432785930176,37.76238531219922,5.5325558303556095,1.0,1.0,1.3333333333333333,0.6666666666666666,1221686765.3565733,14506.37576621487,0.0,30.087432785930176,0.0,1.0,0.0,-30.619988616285788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
37.8125,1.0,30.089107250488233,37.65027579277118,30.089107250488233,37.65027579277118,30.089107250488233,37.65027579277118,5.544186827732613,1.0,1.0,1.3333333333333333,0.6666666666666666,1407627033.254657,8544.35639282693,0.0,30.089107250488233,0.0,1.0,0.0,-30.633294078220842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
37.833333333333336,1.0,30.089869203012903,37.504920487275,30.089869203012903,37.504920487275,30.089869203012903,37.504920487275,5.549476536936429,1.0,1.0,1.3333333333333333,0.6666666666666666,398036507.638997,16337.570730982157,0.0,30.089869203012903,0.0,1.0,0.0,-30.639345739949334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
