t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,871082899.0722039,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.020833333333333332,0.0,7.317887919935812,8.053558868718671,7.317887919935812,8.053558868718671,7.317887919935812,8.053558868718671,1.1404118174882516,1.0,1.0,1.0,1.0,1877739789.0810254,14068.35998456389,0.0,7.317887919935812,0.0,1.0,0.0,-3.4582997374240634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.041666666666666664,0.0,7.275223063742765,8.004044448459851,7.275223063742765,8.004044448459851,7.275223063742765,8.004044448459851,1.1404525983037677,1.0,1.0,1.0,1.0,1877739789.0810254,0.0,0.0,7.275223063742765,0.0,1.0,0.0,-3.4156756620465334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.0625,0.0,7.100798962490799,7.822066155351142,7.100798962490799,7.822066155351142,7.100798962490799,7.822066155351142,1.1396165113944385,1.0,1.0,1.0,1.0,1877739789.0810254,0.0,0.0,7.100798962490799,0.0,1.0,0.0,-3.2404154738852373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.08333333333333333,0.0,6.736861209878662,7.444862481394214,6.736861209878662,7.444862481394214,6.736861209878662,7.444862481394214,1.136465226006045,1.0,1.0,1.0,1.0,1877739789.0810254,0.0,0.0,6.736861209878662,0.0,1.0,0.0,-2.8733264358847075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.10416666666666667,0.0,6.186244923566646,6.870690771513553,6.186244923566646,6.870690771513553,6.186244923566646,6.870690771513553,1.130466350979971,1.0,1.0,1.0,1.0,734522405.9717301,17357.423715950186,0.0,6.186244923566646,0.0,1.0,0.0,-2.3167112745466163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.125,0.0,5.549181131797438,6.1866805924797665,5.549181131797438,6.1866805924797665,5.549181131797438,6.1866805924797665,1.1042802346251575,1.0,1.0,1.0,1.0,356477056.35999995,7280.402218129064,0.0,5.549181131797438,0.0,1.0,0.0,-1.6534613664225954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.14583333333333334,0.0,4.923550946567395,5.489571588386799,4.923550946567395,5.489571588386799,4.923550946567395,5.489571588386799,1.059516435927284,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,4.923550946567395,0.0,1.0,0.0,-0.9830673824946787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.16666666666666666,0.0,4.349095371993783,4.822088194103365,4.349095371993783,4.822088194103365,4.349095371993783,4.822088194103365,1.014771657784173,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,4.349095371993783,0.0,1.0,0.0,-0.36386702977795515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.1875,0.0,3.8469582108624554,4.314968170214289,3.8469582108624554,4.314968170214289,3.8469582108624554,4.314968170214289,0.9714784866340933,1.0,1.0,1.0,1.0,755551589.9586918,7204.583475353827,0.0,3.8469582108624554,0.0,1.0,0.0,0.18156330250345132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
